date,location,age_group,frozen_value
2022-12-07,DE,00-04,141
2022-12-08,DE,00-04,152
2022-12-09,DE,00-04,149
2022-12-10,DE,00-04,148
2022-12-11,DE,00-04,147
2022-12-12,DE,00-04,152
2022-12-13,DE,00-04,158
2022-12-14,DE,00-04,160
2022-12-15,DE,00-04,157
2022-12-16,DE,00-04,162
2022-12-17,DE,00-04,161
2022-12-18,DE,00-04,165
2022-12-19,DE,00-04,155
2022-12-20,DE,00-04,155
2022-12-21,DE,00-04,148
2022-12-22,DE,00-04,154
2022-12-23,DE,00-04,156
2022-12-24,DE,00-04,163
2022-12-25,DE,00-04,166
2022-12-26,DE,00-04,171
2022-12-27,DE,00-04,130
2022-12-28,DE,00-04,166
2022-12-29,DE,00-04,185
2022-12-30,DE,00-04,199
2022-12-31,DE,00-04,191
2023-01-01,DE,00-04,190
2023-01-02,DE,00-04,187
2023-01-03,DE,00-04,218
2023-01-04,DE,00-04,185
2023-01-05,DE,00-04,164
2023-01-06,DE,00-04,153
2023-01-07,DE,00-04,150
2023-01-08,DE,00-04,147
2023-01-09,DE,00-04,146
2023-01-10,DE,00-04,153
2023-01-11,DE,00-04,147
2023-01-12,DE,00-04,139
2023-01-13,DE,00-04,130
2023-01-14,DE,00-04,129
2023-01-15,DE,00-04,127
2023-01-16,DE,00-04,129
2023-01-17,DE,00-04,126
2023-01-18,DE,00-04,128
2023-01-19,DE,00-04,122
2023-01-20,DE,00-04,121
2023-01-21,DE,00-04,131
2023-01-22,DE,00-04,135
2023-01-23,DE,00-04,136
2023-01-24,DE,00-04,130
2023-01-25,DE,00-04,132
2023-01-26,DE,00-04,139
2023-01-27,DE,00-04,139
2023-01-28,DE,00-04,136
2023-01-29,DE,00-04,134
2023-01-30,DE,00-04,130
2023-01-31,DE,00-04,138
2023-02-01,DE,00-04,142
2023-02-02,DE,00-04,141
2023-02-03,DE,00-04,139
2023-02-04,DE,00-04,138
2023-02-05,DE,00-04,139
2023-02-06,DE,00-04,144
2023-02-07,DE,00-04,164
2023-02-08,DE,00-04,162
2023-02-09,DE,00-04,167
2023-02-10,DE,00-04,168
2023-02-11,DE,00-04,169
2023-02-12,DE,00-04,169
2023-02-13,DE,00-04,169
2023-02-14,DE,00-04,148
2023-02-15,DE,00-04,158
2023-02-16,DE,00-04,163
2023-02-17,DE,00-04,171
2023-02-18,DE,00-04,173
2023-02-19,DE,00-04,171
2023-02-20,DE,00-04,173
2023-02-21,DE,00-04,187
2023-02-22,DE,00-04,193
2023-02-23,DE,00-04,192
2023-02-24,DE,00-04,196
2023-02-25,DE,00-04,199
2023-02-26,DE,00-04,204
2023-02-27,DE,00-04,198
2021-11-07,DE,05-14,99
2021-11-08,DE,05-14,106
2021-11-09,DE,05-14,114
2021-11-10,DE,05-14,121
2021-11-11,DE,05-14,143
2021-11-12,DE,05-14,147
2021-11-13,DE,05-14,146
2021-11-14,DE,05-14,144
2021-11-15,DE,05-14,146
2021-11-16,DE,05-14,146
2021-11-17,DE,05-14,163
2021-11-18,DE,05-14,166
2021-11-19,DE,05-14,180
2021-11-20,DE,05-14,192
2021-11-21,DE,05-14,198
2021-11-22,DE,05-14,206
2021-11-23,DE,05-14,208
2021-11-24,DE,05-14,198
2021-11-25,DE,05-14,193
2021-11-26,DE,05-14,189
2021-11-27,DE,05-14,185
2021-11-28,DE,05-14,183
2021-11-29,DE,05-14,173
2021-11-30,DE,05-14,177
2021-12-01,DE,05-14,177
2021-12-02,DE,05-14,178
2021-12-03,DE,05-14,185
2021-12-04,DE,05-14,195
2021-12-05,DE,05-14,193
2021-12-06,DE,05-14,201
2021-12-07,DE,05-14,200
2021-12-08,DE,05-14,193
2021-12-09,DE,05-14,179
2021-12-10,DE,05-14,172
2021-12-11,DE,05-14,165
2021-12-12,DE,05-14,180
2021-12-13,DE,05-14,168
2021-12-14,DE,05-14,163
2021-12-15,DE,05-14,179
2021-12-16,DE,05-14,182
2021-12-17,DE,05-14,170
2021-12-18,DE,05-14,165
2021-12-19,DE,05-14,148
2021-12-20,DE,05-14,150
2021-12-21,DE,05-14,161
2021-12-22,DE,05-14,145
2021-12-23,DE,05-14,141
2021-12-24,DE,05-14,134
2021-12-25,DE,05-14,115
2021-12-26,DE,05-14,110
2021-12-27,DE,05-14,106
2021-12-28,DE,05-14,93
2021-12-29,DE,05-14,87
2021-12-30,DE,05-14,77
2021-12-31,DE,05-14,71
2022-01-01,DE,05-14,70
2022-01-02,DE,05-14,65
2022-01-03,DE,05-14,68
2022-01-04,DE,05-14,75
2022-01-05,DE,05-14,67
2022-01-06,DE,05-14,67
2022-01-07,DE,05-14,76
2022-01-08,DE,05-14,94
2022-01-09,DE,05-14,109
2022-01-10,DE,05-14,113
2022-01-11,DE,05-14,115
2022-01-12,DE,05-14,140
2022-01-13,DE,05-14,168
2022-01-14,DE,05-14,178
2022-01-15,DE,05-14,190
2022-01-16,DE,05-14,187
2022-01-17,DE,05-14,188
2022-01-18,DE,05-14,204
2022-01-19,DE,05-14,213
2022-01-20,DE,05-14,228
2022-01-21,DE,05-14,257
2022-01-22,DE,05-14,285
2022-01-23,DE,05-14,300
2022-01-24,DE,05-14,303
2022-01-25,DE,05-14,331
2022-01-26,DE,05-14,349
2022-01-27,DE,05-14,365
2022-01-28,DE,05-14,359
2022-01-29,DE,05-14,357
2022-01-30,DE,05-14,369
2022-01-31,DE,05-14,384
2022-02-01,DE,05-14,388
2022-02-02,DE,05-14,406
2022-02-03,DE,05-14,418
2022-02-04,DE,05-14,419
2022-02-05,DE,05-14,424
2022-02-06,DE,05-14,419
2022-02-07,DE,05-14,411
2022-02-08,DE,05-14,406
2022-02-09,DE,05-14,403
2022-02-10,DE,05-14,375
2022-02-11,DE,05-14,388
2022-02-12,DE,05-14,374
2022-02-13,DE,05-14,374
2022-02-14,DE,05-14,366
2022-02-15,DE,05-14,349
2022-02-16,DE,05-14,336
2022-02-17,DE,05-14,338
2022-02-18,DE,05-14,321
2022-02-19,DE,05-14,318
2022-02-20,DE,05-14,314
2022-02-21,DE,05-14,313
2022-02-22,DE,05-14,315
2022-02-23,DE,05-14,312
2022-02-24,DE,05-14,290
2022-02-25,DE,05-14,283
2022-02-26,DE,05-14,275
2022-02-27,DE,05-14,258
2022-02-28,DE,05-14,255
2022-03-01,DE,05-14,239
2022-03-02,DE,05-14,222
2022-03-03,DE,05-14,229
2022-03-04,DE,05-14,231
2022-03-05,DE,05-14,228
2022-03-06,DE,05-14,226
2022-03-07,DE,05-14,232
2022-03-08,DE,05-14,255
2022-03-09,DE,05-14,261
2022-03-10,DE,05-14,269
2022-03-11,DE,05-14,263
2022-03-12,DE,05-14,263
2022-03-13,DE,05-14,271
2022-03-14,DE,05-14,266
2022-03-15,DE,05-14,278
2022-03-16,DE,05-14,297
2022-03-17,DE,05-14,301
2022-03-18,DE,05-14,296
2022-03-19,DE,05-14,300
2022-03-20,DE,05-14,300
2022-03-21,DE,05-14,304
2022-03-22,DE,05-14,284
2022-03-23,DE,05-14,266
2022-03-24,DE,05-14,257
2022-03-25,DE,05-14,261
2022-03-26,DE,05-14,252
2022-03-27,DE,05-14,245
2022-03-28,DE,05-14,240
2022-03-29,DE,05-14,232
2022-03-30,DE,05-14,228
2022-03-31,DE,05-14,221
2022-04-01,DE,05-14,216
2022-04-02,DE,05-14,211
2022-04-03,DE,05-14,202
2022-04-04,DE,05-14,200
2022-04-05,DE,05-14,201
2022-04-06,DE,05-14,196
2022-04-07,DE,05-14,187
2022-04-08,DE,05-14,173
2022-04-09,DE,05-14,185
2022-04-10,DE,05-14,190
2022-04-11,DE,05-14,190
2022-04-12,DE,05-14,182
2022-04-13,DE,05-14,175
2022-04-14,DE,05-14,168
2022-04-15,DE,05-14,166
2022-04-16,DE,05-14,139
2022-04-17,DE,05-14,130
2022-04-18,DE,05-14,124
2022-04-19,DE,05-14,103
2022-04-20,DE,05-14,94
2022-04-21,DE,05-14,103
2022-04-22,DE,05-14,97
2022-04-23,DE,05-14,105
2022-04-24,DE,05-14,103
2022-04-25,DE,05-14,106
2022-04-26,DE,05-14,115
2022-04-27,DE,05-14,110
2022-04-28,DE,05-14,96
2022-04-29,DE,05-14,98
2022-04-30,DE,05-14,100
2022-05-01,DE,05-14,103
2022-05-02,DE,05-14,104
2022-05-03,DE,05-14,108
2022-05-04,DE,05-14,109
2022-05-05,DE,05-14,111
2022-05-06,DE,05-14,108
2022-05-07,DE,05-14,103
2022-05-08,DE,05-14,102
2022-05-09,DE,05-14,99
2022-05-10,DE,05-14,105
2022-05-11,DE,05-14,107
2022-05-12,DE,05-14,114
2022-05-13,DE,05-14,115
2022-05-14,DE,05-14,118
2022-05-15,DE,05-14,114
2022-05-16,DE,05-14,115
2022-05-17,DE,05-14,112
2022-05-18,DE,05-14,108
2022-05-19,DE,05-14,105
2022-05-20,DE,05-14,101
2022-05-21,DE,05-14,90
2022-05-22,DE,05-14,91
2022-05-23,DE,05-14,86
2022-05-24,DE,05-14,76
2022-05-25,DE,05-14,66
2022-05-26,DE,05-14,59
2022-05-27,DE,05-14,50
2022-05-28,DE,05-14,52
2022-05-29,DE,05-14,49
2022-05-30,DE,05-14,51
2022-05-31,DE,05-14,49
2022-06-01,DE,05-14,44
2022-06-02,DE,05-14,39
2022-06-03,DE,05-14,48
2022-06-04,DE,05-14,53
2022-06-05,DE,05-14,52
2022-06-06,DE,05-14,51
2022-06-07,DE,05-14,40
2022-06-08,DE,05-14,52
2022-06-09,DE,05-14,56
2022-06-10,DE,05-14,54
2022-06-11,DE,05-14,50
2022-06-12,DE,05-14,50
2022-06-13,DE,05-14,53
2022-06-14,DE,05-14,70
2022-06-15,DE,05-14,71
2022-06-16,DE,05-14,68
2022-06-17,DE,05-14,70
2022-06-18,DE,05-14,76
2022-06-19,DE,05-14,83
2022-06-20,DE,05-14,82
2022-06-21,DE,05-14,87
2022-06-22,DE,05-14,87
2022-06-23,DE,05-14,98
2022-06-24,DE,05-14,105
2022-06-25,DE,05-14,105
2022-06-26,DE,05-14,102
2022-06-27,DE,05-14,107
2022-06-28,DE,05-14,112
2022-06-29,DE,05-14,116
2022-06-30,DE,05-14,114
2022-07-01,DE,05-14,113
2022-07-02,DE,05-14,114
2022-07-03,DE,05-14,112
2022-07-04,DE,05-14,111
2022-07-05,DE,05-14,117
2022-07-06,DE,05-14,122
2022-07-07,DE,05-14,127
2022-07-08,DE,05-14,132
2022-07-09,DE,05-14,135
2022-07-10,DE,05-14,137
2022-07-11,DE,05-14,138
2022-07-12,DE,05-14,136
2022-07-13,DE,05-14,139
2022-07-14,DE,05-14,133
2022-07-15,DE,05-14,137
2022-07-16,DE,05-14,137
2022-07-17,DE,05-14,137
2022-07-18,DE,05-14,134
2022-07-19,DE,05-14,131
2022-07-20,DE,05-14,127
2022-07-21,DE,05-14,132
2022-07-22,DE,05-14,135
2022-07-23,DE,05-14,134
2022-07-24,DE,05-14,133
2022-07-25,DE,05-14,136
2022-07-26,DE,05-14,135
2022-07-27,DE,05-14,125
2022-07-28,DE,05-14,125
2022-07-29,DE,05-14,106
2022-07-30,DE,05-14,101
2022-07-31,DE,05-14,98
2022-08-01,DE,05-14,92
2022-08-02,DE,05-14,77
2022-08-03,DE,05-14,79
2022-08-04,DE,05-14,64
2022-08-05,DE,05-14,69
2022-08-06,DE,05-14,69
2022-08-07,DE,05-14,74
2022-08-08,DE,05-14,76
2022-08-09,DE,05-14,79
2022-08-10,DE,05-14,75
2022-08-11,DE,05-14,83
2022-08-12,DE,05-14,82
2022-08-13,DE,05-14,81
2022-08-14,DE,05-14,77
2022-08-15,DE,05-14,75
2022-08-16,DE,05-14,73
2022-08-17,DE,05-14,68
2022-08-18,DE,05-14,67
2022-08-19,DE,05-14,65
2022-08-20,DE,05-14,66
2022-08-21,DE,05-14,68
2022-08-22,DE,05-14,69
2022-08-23,DE,05-14,77
2022-08-24,DE,05-14,83
2022-08-25,DE,05-14,74
2022-08-26,DE,05-14,72
2022-08-27,DE,05-14,70
2022-08-28,DE,05-14,67
2022-08-29,DE,05-14,66
2022-08-30,DE,05-14,58
2022-08-31,DE,05-14,55
2022-09-01,DE,05-14,54
2022-09-02,DE,05-14,49
2022-09-03,DE,05-14,46
2022-09-04,DE,05-14,46
2022-09-05,DE,05-14,51
2022-09-06,DE,05-14,58
2022-09-07,DE,05-14,55
2022-09-08,DE,05-14,60
2022-09-09,DE,05-14,63
2022-09-10,DE,05-14,64
2022-09-11,DE,05-14,63
2022-09-12,DE,05-14,59
2022-09-13,DE,05-14,48
2022-09-14,DE,05-14,47
2022-09-15,DE,05-14,49
2022-09-16,DE,05-14,58
2022-09-17,DE,05-14,57
2022-09-18,DE,05-14,58
2022-09-19,DE,05-14,59
2022-09-20,DE,05-14,68
2022-09-21,DE,05-14,65
2022-09-22,DE,05-14,62
2022-09-23,DE,05-14,61
2022-09-24,DE,05-14,66
2022-09-25,DE,05-14,66
2022-09-26,DE,05-14,64
2022-09-27,DE,05-14,69
2022-09-28,DE,05-14,83
2022-09-29,DE,05-14,87
2022-09-30,DE,05-14,83
2022-10-01,DE,05-14,80
2022-10-02,DE,05-14,81
2022-10-03,DE,05-14,84
2022-10-04,DE,05-14,62
2022-10-05,DE,05-14,61
2022-10-06,DE,05-14,60
2022-10-07,DE,05-14,70
2022-10-08,DE,05-14,71
2022-10-09,DE,05-14,72
2022-10-10,DE,05-14,70
2022-10-11,DE,05-14,96
2022-10-12,DE,05-14,94
2022-10-13,DE,05-14,93
2022-10-14,DE,05-14,87
2022-10-15,DE,05-14,86
2022-10-16,DE,05-14,84
2022-10-17,DE,05-14,86
2022-10-18,DE,05-14,87
2022-10-19,DE,05-14,93
2022-10-20,DE,05-14,95
2022-10-21,DE,05-14,95
2022-10-22,DE,05-14,96
2022-10-23,DE,05-14,97
2022-10-24,DE,05-14,98
2022-10-25,DE,05-14,99
2022-10-26,DE,05-14,89
2022-10-27,DE,05-14,91
2022-10-28,DE,05-14,83
2022-10-29,DE,05-14,83
2022-10-30,DE,05-14,86
2022-10-31,DE,05-14,81
2022-11-01,DE,05-14,63
2022-11-02,DE,05-14,62
2022-11-03,DE,05-14,57
2022-11-04,DE,05-14,63
2022-11-05,DE,05-14,66
2022-11-06,DE,05-14,63
2022-11-07,DE,05-14,63
2022-11-08,DE,05-14,63
2022-11-09,DE,05-14,57
2022-11-10,DE,05-14,50
2022-11-11,DE,05-14,48
2022-11-12,DE,05-14,43
2022-11-13,DE,05-14,41
2022-11-14,DE,05-14,41
2022-11-15,DE,05-14,35
2022-11-16,DE,05-14,40
2022-11-17,DE,05-14,42
2022-11-18,DE,05-14,39
2022-11-19,DE,05-14,42
2022-11-20,DE,05-14,45
2022-11-21,DE,05-14,47
2022-11-22,DE,05-14,54
2022-11-23,DE,05-14,60
2022-11-24,DE,05-14,60
2022-11-25,DE,05-14,59
2022-11-26,DE,05-14,56
2022-11-27,DE,05-14,55
2022-11-28,DE,05-14,55
2022-11-29,DE,05-14,58
2022-11-30,DE,05-14,52
2022-12-01,DE,05-14,57
2022-12-02,DE,05-14,56
2022-12-03,DE,05-14,54
2022-12-04,DE,05-14,53
2022-12-05,DE,05-14,50
2022-12-06,DE,05-14,49
2022-12-07,DE,05-14,48
2022-12-08,DE,05-14,42
2022-12-09,DE,05-14,45
2022-12-10,DE,05-14,43
2022-12-11,DE,05-14,46
2022-12-12,DE,05-14,47
2022-12-13,DE,05-14,42
2022-12-14,DE,05-14,43
2022-12-15,DE,05-14,51
2022-12-16,DE,05-14,46
2022-12-17,DE,05-14,45
2022-12-18,DE,05-14,46
2022-12-19,DE,05-14,46
2022-12-20,DE,05-14,51
2022-12-21,DE,05-14,55
2022-12-22,DE,05-14,58
2022-12-23,DE,05-14,60
2022-12-24,DE,05-14,63
2022-12-25,DE,05-14,58
2022-12-26,DE,05-14,57
2022-12-27,DE,05-14,41
2022-12-28,DE,05-14,42
2022-12-29,DE,05-14,40
2022-12-30,DE,05-14,39
2022-12-31,DE,05-14,41
2023-01-01,DE,05-14,42
2023-01-02,DE,05-14,44
2023-01-03,DE,05-14,53
2023-01-04,DE,05-14,45
2023-01-05,DE,05-14,37
2023-01-06,DE,05-14,38
2023-01-07,DE,05-14,33
2023-01-08,DE,05-14,36
2023-01-09,DE,05-14,36
2023-01-10,DE,05-14,41
2023-01-11,DE,05-14,39
2023-01-12,DE,05-14,39
2023-01-13,DE,05-14,37
2023-01-14,DE,05-14,42
2023-01-15,DE,05-14,40
2023-01-16,DE,05-14,42
2023-01-17,DE,05-14,40
2023-01-18,DE,05-14,45
2023-01-19,DE,05-14,48
2023-01-20,DE,05-14,48
2023-01-21,DE,05-14,45
2023-01-22,DE,05-14,46
2023-01-23,DE,05-14,44
2023-01-24,DE,05-14,53
2023-01-25,DE,05-14,59
2023-01-26,DE,05-14,62
2023-01-27,DE,05-14,67
2023-01-28,DE,05-14,76
2023-01-29,DE,05-14,75
2023-01-30,DE,05-14,78
2023-01-31,DE,05-14,78
2023-02-01,DE,05-14,70
2023-02-02,DE,05-14,71
2023-02-03,DE,05-14,70
2023-02-04,DE,05-14,70
2023-02-05,DE,05-14,69
2023-02-06,DE,05-14,66
2023-02-07,DE,05-14,64
2023-02-08,DE,05-14,71
2023-02-09,DE,05-14,70
2023-02-10,DE,05-14,76
2023-02-11,DE,05-14,74
2023-02-12,DE,05-14,76
2023-02-13,DE,05-14,75
2023-02-14,DE,05-14,75
2023-02-15,DE,05-14,71
2023-02-16,DE,05-14,72
2023-02-17,DE,05-14,61
2023-02-18,DE,05-14,55
2023-02-19,DE,05-14,55
2023-02-20,DE,05-14,55
2023-02-21,DE,05-14,50
2023-02-22,DE,05-14,51
2023-02-23,DE,05-14,49
2023-02-24,DE,05-14,53
2023-02-25,DE,05-14,51
2023-02-26,DE,05-14,52
2023-02-27,DE,05-14,53
2021-11-07,DE,15-34,547
2021-11-08,DE,15-34,558
2021-11-09,DE,15-34,593
2021-11-10,DE,15-34,635
2021-11-11,DE,15-34,654
2021-11-12,DE,15-34,667
2021-11-13,DE,15-34,656
2021-11-14,DE,15-34,675
2021-11-15,DE,15-34,686
2021-11-16,DE,15-34,682
2021-11-17,DE,15-34,723
2021-11-18,DE,15-34,736
2021-11-19,DE,15-34,753
2021-11-20,DE,15-34,766
2021-11-21,DE,15-34,749
2021-11-22,DE,15-34,750
2021-11-23,DE,15-34,767
2021-11-24,DE,15-34,739
2021-11-25,DE,15-34,733
2021-11-26,DE,15-34,741
2021-11-27,DE,15-34,739
2021-11-28,DE,15-34,741
2021-11-29,DE,15-34,745
2021-11-30,DE,15-34,748
2021-12-01,DE,15-34,749
2021-12-02,DE,15-34,747
2021-12-03,DE,15-34,751
2021-12-04,DE,15-34,758
2021-12-05,DE,15-34,769
2021-12-06,DE,15-34,760
2021-12-07,DE,15-34,775
2021-12-08,DE,15-34,785
2021-12-09,DE,15-34,804
2021-12-10,DE,15-34,801
2021-12-11,DE,15-34,771
2021-12-12,DE,15-34,764
2021-12-13,DE,15-34,755
2021-12-14,DE,15-34,744
2021-12-15,DE,15-34,709
2021-12-16,DE,15-34,683
2021-12-17,DE,15-34,663
2021-12-18,DE,15-34,666
2021-12-19,DE,15-34,651
2021-12-20,DE,15-34,652
2021-12-21,DE,15-34,625
2021-12-22,DE,15-34,612
2021-12-23,DE,15-34,579
2021-12-24,DE,15-34,562
2021-12-25,DE,15-34,511
2021-12-26,DE,15-34,484
2021-12-27,DE,15-34,487
2021-12-28,DE,15-34,498
2021-12-29,DE,15-34,517
2021-12-30,DE,15-34,539
2021-12-31,DE,15-34,552
2022-01-01,DE,15-34,572
2022-01-02,DE,15-34,597
2022-01-03,DE,15-34,609
2022-01-04,DE,15-34,641
2022-01-05,DE,15-34,686
2022-01-06,DE,15-34,716
2022-01-07,DE,15-34,748
2022-01-08,DE,15-34,834
2022-01-09,DE,15-34,847
2022-01-10,DE,15-34,854
2022-01-11,DE,15-34,869
2022-01-12,DE,15-34,852
2022-01-13,DE,15-34,884
2022-01-14,DE,15-34,880
2022-01-15,DE,15-34,866
2022-01-16,DE,15-34,873
2022-01-17,DE,15-34,869
2022-01-18,DE,15-34,903
2022-01-19,DE,15-34,959
2022-01-20,DE,15-34,986
2022-01-21,DE,15-34,1047
2022-01-22,DE,15-34,1112
2022-01-23,DE,15-34,1147
2022-01-24,DE,15-34,1199
2022-01-25,DE,15-34,1235
2022-01-26,DE,15-34,1272
2022-01-27,DE,15-34,1276
2022-01-28,DE,15-34,1277
2022-01-29,DE,15-34,1290
2022-01-30,DE,15-34,1329
2022-01-31,DE,15-34,1302
2022-02-01,DE,15-34,1300
2022-02-02,DE,15-34,1306
2022-02-03,DE,15-34,1359
2022-02-04,DE,15-34,1416
2022-02-05,DE,15-34,1455
2022-02-06,DE,15-34,1411
2022-02-07,DE,15-34,1409
2022-02-08,DE,15-34,1456
2022-02-09,DE,15-34,1462
2022-02-10,DE,15-34,1440
2022-02-11,DE,15-34,1396
2022-02-12,DE,15-34,1335
2022-02-13,DE,15-34,1318
2022-02-14,DE,15-34,1304
2022-02-15,DE,15-34,1264
2022-02-16,DE,15-34,1238
2022-02-17,DE,15-34,1201
2022-02-18,DE,15-34,1174
2022-02-19,DE,15-34,1166
2022-02-20,DE,15-34,1171
2022-02-21,DE,15-34,1162
2022-02-22,DE,15-34,1147
2022-02-23,DE,15-34,1114
2022-02-24,DE,15-34,1123
2022-02-25,DE,15-34,1117
2022-02-26,DE,15-34,1104
2022-02-27,DE,15-34,1089
2022-02-28,DE,15-34,1074
2022-03-01,DE,15-34,1033
2022-03-02,DE,15-34,1012
2022-03-03,DE,15-34,1013
2022-03-04,DE,15-34,1016
2022-03-05,DE,15-34,1039
2022-03-06,DE,15-34,1058
2022-03-07,DE,15-34,1086
2022-03-08,DE,15-34,1115
2022-03-09,DE,15-34,1182
2022-03-10,DE,15-34,1177
2022-03-11,DE,15-34,1210
2022-03-12,DE,15-34,1199
2022-03-13,DE,15-34,1214
2022-03-14,DE,15-34,1219
2022-03-15,DE,15-34,1252
2022-03-16,DE,15-34,1244
2022-03-17,DE,15-34,1242
2022-03-18,DE,15-34,1224
2022-03-19,DE,15-34,1207
2022-03-20,DE,15-34,1155
2022-03-21,DE,15-34,1139
2022-03-22,DE,15-34,1106
2022-03-23,DE,15-34,1104
2022-03-24,DE,15-34,1113
2022-03-25,DE,15-34,1109
2022-03-26,DE,15-34,1118
2022-03-27,DE,15-34,1138
2022-03-28,DE,15-34,1145
2022-03-29,DE,15-34,1144
2022-03-30,DE,15-34,1096
2022-03-31,DE,15-34,1062
2022-04-01,DE,15-34,1049
2022-04-02,DE,15-34,1010
2022-04-03,DE,15-34,989
2022-04-04,DE,15-34,956
2022-04-05,DE,15-34,942
2022-04-06,DE,15-34,914
2022-04-07,DE,15-34,870
2022-04-08,DE,15-34,817
2022-04-09,DE,15-34,844
2022-04-10,DE,15-34,828
2022-04-11,DE,15-34,837
2022-04-12,DE,15-34,839
2022-04-13,DE,15-34,822
2022-04-14,DE,15-34,806
2022-04-15,DE,15-34,809
2022-04-16,DE,15-34,716
2022-04-17,DE,15-34,713
2022-04-18,DE,15-34,701
2022-04-19,DE,15-34,573
2022-04-20,DE,15-34,629
2022-04-21,DE,15-34,645
2022-04-22,DE,15-34,652
2022-04-23,DE,15-34,720
2022-04-24,DE,15-34,708
2022-04-25,DE,15-34,709
2022-04-26,DE,15-34,820
2022-04-27,DE,15-34,750
2022-04-28,DE,15-34,707
2022-04-29,DE,15-34,650
2022-04-30,DE,15-34,618
2022-05-01,DE,15-34,609
2022-05-02,DE,15-34,591
2022-05-03,DE,15-34,522
2022-05-04,DE,15-34,480
2022-05-05,DE,15-34,469
2022-05-06,DE,15-34,475
2022-05-07,DE,15-34,445
2022-05-08,DE,15-34,440
2022-05-09,DE,15-34,434
2022-05-10,DE,15-34,448
2022-05-11,DE,15-34,461
2022-05-12,DE,15-34,448
2022-05-13,DE,15-34,433
2022-05-14,DE,15-34,435
2022-05-15,DE,15-34,433
2022-05-16,DE,15-34,426
2022-05-17,DE,15-34,424
2022-05-18,DE,15-34,411
2022-05-19,DE,15-34,411
2022-05-20,DE,15-34,388
2022-05-21,DE,15-34,378
2022-05-22,DE,15-34,368
2022-05-23,DE,15-34,368
2022-05-24,DE,15-34,334
2022-05-25,DE,15-34,312
2022-05-26,DE,15-34,280
2022-05-27,DE,15-34,250
2022-05-28,DE,15-34,261
2022-05-29,DE,15-34,257
2022-05-30,DE,15-34,255
2022-05-31,DE,15-34,266
2022-06-01,DE,15-34,269
2022-06-02,DE,15-34,295
2022-06-03,DE,15-34,352
2022-06-04,DE,15-34,340
2022-06-05,DE,15-34,341
2022-06-06,DE,15-34,343
2022-06-07,DE,15-34,278
2022-06-08,DE,15-34,346
2022-06-09,DE,15-34,366
2022-06-10,DE,15-34,389
2022-06-11,DE,15-34,414
2022-06-12,DE,15-34,424
2022-06-13,DE,15-34,439
2022-06-14,DE,15-34,575
2022-06-15,DE,15-34,552
2022-06-16,DE,15-34,560
2022-06-17,DE,15-34,507
2022-06-18,DE,15-34,544
2022-06-19,DE,15-34,538
2022-06-20,DE,15-34,538
2022-06-21,DE,15-34,549
2022-06-22,DE,15-34,594
2022-06-23,DE,15-34,627
2022-06-24,DE,15-34,714
2022-06-25,DE,15-34,730
2022-06-26,DE,15-34,746
2022-06-27,DE,15-34,746
2022-06-28,DE,15-34,782
2022-06-29,DE,15-34,782
2022-06-30,DE,15-34,789
2022-07-01,DE,15-34,785
2022-07-02,DE,15-34,782
2022-07-03,DE,15-34,773
2022-07-04,DE,15-34,779
2022-07-05,DE,15-34,749
2022-07-06,DE,15-34,722
2022-07-07,DE,15-34,723
2022-07-08,DE,15-34,719
2022-07-09,DE,15-34,711
2022-07-10,DE,15-34,711
2022-07-11,DE,15-34,706
2022-07-12,DE,15-34,752
2022-07-13,DE,15-34,764
2022-07-14,DE,15-34,789
2022-07-15,DE,15-34,801
2022-07-16,DE,15-34,830
2022-07-17,DE,15-34,841
2022-07-18,DE,15-34,854
2022-07-19,DE,15-34,841
2022-07-20,DE,15-34,883
2022-07-21,DE,15-34,881
2022-07-22,DE,15-34,918
2022-07-23,DE,15-34,894
2022-07-24,DE,15-34,890
2022-07-25,DE,15-34,879
2022-07-26,DE,15-34,907
2022-07-27,DE,15-34,869
2022-07-28,DE,15-34,845
2022-07-29,DE,15-34,774
2022-07-30,DE,15-34,764
2022-07-31,DE,15-34,751
2022-08-01,DE,15-34,755
2022-08-02,DE,15-34,686
2022-08-03,DE,15-34,669
2022-08-04,DE,15-34,649
2022-08-05,DE,15-34,661
2022-08-06,DE,15-34,644
2022-08-07,DE,15-34,650
2022-08-08,DE,15-34,648
2022-08-09,DE,15-34,624
2022-08-10,DE,15-34,597
2022-08-11,DE,15-34,577
2022-08-12,DE,15-34,542
2022-08-13,DE,15-34,522
2022-08-14,DE,15-34,516
2022-08-15,DE,15-34,508
2022-08-16,DE,15-34,479
2022-08-17,DE,15-34,499
2022-08-18,DE,15-34,482
2022-08-19,DE,15-34,492
2022-08-20,DE,15-34,485
2022-08-21,DE,15-34,476
2022-08-22,DE,15-34,463
2022-08-23,DE,15-34,454
2022-08-24,DE,15-34,423
2022-08-25,DE,15-34,404
2022-08-26,DE,15-34,377
2022-08-27,DE,15-34,384
2022-08-28,DE,15-34,388
2022-08-29,DE,15-34,388
2022-08-30,DE,15-34,373
2022-08-31,DE,15-34,364
2022-09-01,DE,15-34,352
2022-09-02,DE,15-34,337
2022-09-03,DE,15-34,321
2022-09-04,DE,15-34,318
2022-09-05,DE,15-34,322
2022-09-06,DE,15-34,318
2022-09-07,DE,15-34,311
2022-09-08,DE,15-34,339
2022-09-09,DE,15-34,338
2022-09-10,DE,15-34,330
